22	9																													
0.000000	0.400000	0.000000	0.000000	0.000000	0.835000	0.000000	0.000000	0.734232	1.500000	0.000000	0.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.500000	0.000000	0.000000	0.479000	0.000000	0.000000	0.000000	0.854425	0.000000	2.000000	0.000000	18.000000	0.000000	0.000000	20.000000	0.000000	6.500000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.300000	0.000000	0.000000	0.000000	0.000000	0.731000	0.000000	0.000000	0.822406	1.500000	0.000000	0.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.600000	0.000000	0.049000	0.000000	0.000000	0.000000	0.000000	0.870231	0.000000	2.000000	0.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.900000	0.000000	0.549000	0.000000	0.000000	0.498723	0.000000	0.000000	0.000000	3.200000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.400000	0.000000	0.024000	0.000000	0.000000	0.000000	0.000000	0.843108	1.500000	0.000000	0.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.000000	0.900000	0.043000	0.000000	0.000000	0.000000	0.550663	0.000000	0.000000	0.000000	3.200000	16.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.300000	0.000000	0.000000	0.000000	0.559000	0.000000	0.000000	0.000000	0.951908	1.500000	0.000000	0.000000	18.000000	0.000000	0.000000	20.000000	0.000000	6.500000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.000000	0.900000	0.182000	0.000000	0.000000	0.000000	0.467848	0.000000	0.000000	0.000000	3.200000	16.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.600000	0.000000	0.000000	0.000000	0.901000	0.000000	0.445901	0.000000	0.000000	1.800000	0.000000	20.000000	0.000000	15.000000	0.000000	0.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.700000	0.000000	0.000000	0.000000	0.917000	0.000000	0.613359	0.000000	0.000000	1.800000	0.000000	20.000000	0.000000	15.000000	0.000000	0.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.700000	0.000000	0.000000	0.570000	0.000000	0.000000	0.389017	0.000000	0.000000	1.800000	0.000000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.300000	0.000000	0.000000	0.000000	0.646000	0.000000	0.270079	0.000000	0.000000	0.900000	0.000000	0.000000	18.000000	10.000000	0.000000	0.000000	0.000000	4.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.700000	0.000000	0.186000	0.000000	0.000000	0.056618	0.000000	0.000000	0.000000	1.600000	0.000000	16.000000	10.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.700000	0.000000	0.029000	0.000000	0.000000	0.000000	0.000000	0.852826	0.000000	2.000000	0.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.900000	0.000000	0.000000	0.963000	0.000000	0.000000	0.978116	0.000000	0.000000	4.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.400000	0.000000	0.241000	0.000000	0.000000	0.000000	0.000000	0.940982	1.500000	0.000000	0.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.700000	0.000000	0.000000	0.000000	0.825000	0.000000	0.000000	0.798587	0.000000	2.000000	0.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.600000	0.000000	0.257000	0.000000	0.000000	0.086258	0.000000	0.000000	0.000000	1.600000	0.000000	16.000000	10.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.300000	0.000000	0.000000	0.198000	0.000000	0.000000	0.109587	0.000000	0.000000	0.900000	0.000000	0.000000	16.000000	10.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.500000	0.000000	0.000000	0.360000	0.000000	0.000000	0.396076	0.000000	0.000000	1.800000	0.000000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.900000	0.000000	0.000000	0.865000	0.000000	0.000000	0.842600	0.000000	0.000000	4.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.500000	0.000000	0.291000	0.000000	0.000000	0.086826	0.000000	0.000000	0.000000	1.600000	0.000000	16.000000	10.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.400000	0.000000	0.000000	0.513000	0.000000	0.184144	0.000000	0.000000	0.900000	0.000000	0.000000	18.000000	10.000000	0.000000	0.000000	0.000000	4.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.300000	0.000000	0.000000	0.000000	0.494000	0.000000	0.000000	0.000000	0.813902	1.500000	0.000000	0.000000	18.000000	0.000000	0.000000	20.000000	0.000000	6.500000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.000000	0.900000	0.000000	0.437000	0.000000	0.000000	0.000000	0.730294	0.000000	0.000000	4.000000	18.000000	0.000000	0.000000	20.000000	0.000000	6.500000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.000000	0.900000	0.000000	0.526000	0.000000	0.197202	0.000000	0.000000	0.000000	0.000000	2.800000	18.000000	10.000000	0.000000	0.000000	0.000000	4.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.000000	0.900000	0.000000	0.000000	0.969000	0.000000	0.000000	0.883741	0.000000	0.000000	4.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.600000	0.000000	0.000000	0.331000	0.000000	0.000000	0.000000	0.917333	0.000000	2.000000	0.000000	18.000000	0.000000	0.000000	20.000000	0.000000	6.500000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.500000	0.000000	0.000000	0.000000	0.755000	0.000000	0.000000	0.814784	0.000000	2.000000	0.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.400000	0.000000	0.000000	0.000000	0.741000	0.000000	0.000000	0.950092	1.500000	0.000000	0.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.000000	1.000000	0.000000	0.405000	0.000000	0.000000	0.427396	0.000000	0.000000	0.000000	3.200000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.300000	0.000000	0.000000	0.165000	0.000000	0.000000	0.000000	0.527121	0.000000	1.200000	0.000000	0.000000	16.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.500000	0.000000	0.000000	0.500000	0.000000	0.000000	0.558401	0.000000	0.000000	1.800000	0.000000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.900000	0.000000	0.000000	0.951000	0.000000	0.530078	0.000000	0.000000	0.000000	3.200000	20.000000	0.000000	15.000000	0.000000	0.000000	0.000000	15.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.600000	0.000000	0.000000	0.000000	0.774000	0.207748	0.000000	0.000000	0.000000	1.600000	0.000000	20.000000	10.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.900000	0.000000	0.419000	0.000000	0.000000	0.000000	0.742741	0.000000	0.000000	4.000000	18.000000	0.000000	0.000000	20.000000	0.000000	6.500000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.700000	0.000000	0.243000	0.000000	0.000000	0.080248	0.000000	0.000000	0.000000	1.600000	0.000000	16.000000	10.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.400000	0.000000	0.000000	0.315000	0.000000	0.165970	0.000000	0.000000	0.900000	0.000000	0.000000	18.000000	10.000000	0.000000	0.000000	0.000000	4.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.000000	0.900000	0.000000	0.489000	0.000000	0.000000	0.644575	0.000000	0.000000	0.000000	3.200000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.500000	0.000000	0.000000	0.666000	0.000000	0.205676	0.000000	0.000000	0.000000	1.600000	0.000000	18.000000	10.000000	0.000000	0.000000	0.000000	4.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.500000	0.000000	0.166000	0.000000	0.000000	0.000000	0.482821	0.000000	0.000000	1.800000	0.000000	16.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.700000	0.000000	0.000000	0.000000	0.734000	0.154528	0.000000	0.000000	0.000000	1.600000	0.000000	20.000000	10.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.700000	0.000000	0.000000	0.000000	0.919000	0.106531	0.000000	0.000000	0.000000	1.600000	0.000000	20.000000	10.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.700000	0.000000	0.000000	0.369000	0.000000	0.000000	0.000000	0.903154	0.000000	2.000000	0.000000	18.000000	0.000000	0.000000	20.000000	0.000000	6.500000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.900000	0.000000	0.000000	0.969000	0.000000	0.000000	0.891558	0.000000	0.000000	4.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.000000	0.900000	0.016000	0.000000	0.000000	0.000000	0.436644	0.000000	0.000000	0.000000	3.200000	16.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.400000	0.000000	0.000000	0.332000	0.000000	0.000000	0.000000	0.871167	1.500000	0.000000	0.000000	18.000000	0.000000	0.000000	20.000000	0.000000	6.500000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.600000	0.000000	0.000000	0.000000	0.724000	0.000000	0.000000	0.911771	0.000000	2.000000	0.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.300000	0.000000	0.000000	0.154000	0.000000	0.000000	0.000000	0.000000	0.754144	1.500000	0.000000	0.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.000000	0.800000	0.000000	0.000000	0.702000	0.189581	0.000000	0.000000	0.000000	1.600000	0.000000	20.000000	10.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.400000	0.000000	0.226000	0.000000	0.000000	0.000000	0.465420	0.000000	1.200000	0.000000	0.000000	16.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.700000	0.000000	0.000000	0.638000	0.000000	0.000000	0.458453	0.000000	0.000000	1.800000	0.000000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.300000	0.000000	0.000000	0.021000	0.000000	0.000000	0.000000	0.000000	0.744300	1.500000	0.000000	0.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.300000	0.000000	0.000000	0.000000	0.000000	0.899000	0.000000	0.000000	0.839138	1.500000	0.000000	0.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.500000	0.000000	0.000000	0.000000	0.768000	0.000000	0.000000	0.872053	0.000000	2.000000	0.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.900000	0.000000	0.000000	0.805000	0.159396	0.000000	0.000000	0.000000	0.000000	2.800000	20.000000	10.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.000000	0.800000	0.000000	0.594000	0.000000	0.000000	0.519935	0.000000	0.000000	1.800000	0.000000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.500000	0.000000	0.000000	0.399000	0.000000	0.000000	0.392760	0.000000	0.000000	1.800000	0.000000	18.000000	0.000000	15.000000	0.000000	0.000000	5.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.500000	0.000000	0.000000	0.000000	0.966000	0.278457	0.000000	0.000000	0.000000	1.600000	0.000000	20.000000	10.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.800000	0.094000	0.000000	0.000000	0.000000	0.000000	0.773367	0.000000	2.000000	0.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.900000	0.019000	0.000000	0.000000	0.000000	0.000000	0.876965	0.000000	0.000000	4.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.600000	0.000000	0.000000	0.607000	0.000000	0.000000	0.000000	0.922316	0.000000	2.000000	0.000000	18.000000	0.000000	0.000000	20.000000	0.000000	6.500000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	1.000000	0.000000	0.000000	0.884000	0.000000	0.000000	0.944344	0.000000	0.000000	4.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.000000	1.000000	0.000000	0.363000	0.000000	0.000000	0.000000	0.862360	0.000000	0.000000	4.000000	18.000000	0.000000	0.000000	20.000000	0.000000	6.500000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.700000	0.000000	0.087000	0.000000	0.000000	0.000000	0.435959	0.000000	0.000000	1.800000	0.000000	16.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.600000	0.000000	0.000000	0.000000	0.810000	0.000000	0.515215	0.000000	0.000000	1.800000	0.000000	20.000000	0.000000	15.000000	0.000000	0.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.300000	0.000000	0.000000	0.000000	0.000000	0.953000	0.292719	0.000000	0.000000	0.900000	0.000000	0.000000	20.000000	10.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.600000	0.000000	0.000000	0.000000	0.857000	0.000000	0.376905	0.000000	0.000000	1.800000	0.000000	20.000000	0.000000	15.000000	0.000000	0.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.600000	0.000000	0.000000	0.000000	0.801000	0.000000	0.489995	0.000000	0.000000	1.800000	0.000000	20.000000	0.000000	15.000000	0.000000	0.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.700000	0.000000	0.000000	0.000000	0.724000	0.000000	0.525567	0.000000	0.000000	1.800000	0.000000	20.000000	0.000000	15.000000	0.000000	0.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.200000	0.000000	0.000000	0.091000	0.000000	0.000000	0.000000	0.000000	0.772570	1.500000	0.000000	0.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.700000	0.000000	0.000000	0.000000	0.901000	0.101738	0.000000	0.000000	0.000000	1.600000	0.000000	20.000000	10.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.900000	0.292000	0.000000	0.000000	0.250478	0.000000	0.000000	0.000000	0.000000	2.800000	16.000000	10.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.700000	0.000000	0.067000	0.000000	0.000000	0.000000	0.417408	0.000000	0.000000	1.800000	0.000000	16.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.600000	0.000000	0.122000	0.000000	0.000000	0.138528	0.000000	0.000000	0.000000	1.600000	0.000000	16.000000	10.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.700000	0.000000	0.000000	0.595000	0.000000	0.000000	0.000000	0.754963	0.000000	2.000000	0.000000	18.000000	0.000000	0.000000	20.000000	0.000000	6.500000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.400000	0.000000	0.007000	0.000000	0.000000	0.215968	0.000000	0.000000	0.900000	0.000000	0.000000	16.000000	10.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.000000	0.900000	0.000000	0.502000	0.000000	0.264644	0.000000	0.000000	0.000000	0.000000	2.800000	18.000000	10.000000	0.000000	0.000000	0.000000	4.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.700000	0.000000	0.165000	0.000000	0.000000	0.000000	0.000000	0.749050	0.000000	2.000000	0.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.500000	0.000000	0.000000	0.000000	0.871000	0.000000	0.486356	0.000000	0.000000	1.800000	0.000000	20.000000	0.000000	15.000000	0.000000	0.000000	0.000000	15.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.600000	0.000000	0.000000	0.000000	0.763000	0.078520	0.000000	0.000000	0.000000	1.600000	0.000000	20.000000	10.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	1.000000	0.000000	0.000000	0.937000	0.000000	0.000000	0.817153	0.000000	0.000000	4.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.400000	0.000000	0.000000	0.000000	0.871000	0.000000	0.000000	0.780406	1.500000	0.000000	0.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.000000	0.800000	0.000000	0.000000	0.764000	0.085405	0.000000	0.000000	0.000000	1.600000	0.000000	20.000000	10.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.000000	0.000000	0.900000	0.047000	0.000000	0.000000	0.000000	0.000000	0.810093	0.000000	0.000000	4.000000	16.000000	0.000000	0.000000	20.000000	1.300000	0.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	6.000000	0.000000	0.000000	20.000000	0.000000	0.000000	15.000000
0.000000	0.700000	0.000000	0.000000	0.000000	0.826000	0.000000	0.000000	0.848631	0.000000	2.000000	0.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.300000	0.000000	0.000000	0.000000	0.000000	0.904000	0.000000	0.000000	0.780875	1.500000	0.000000	0.000000	20.000000	0.000000	0.000000	20.000000	0.000000	0.000000	19.500000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
0.000000	0.000000	0.800000	0.000000	0.610000	0.000000	0.000000	0.000000	0.959303	0.000000	2.000000	0.000000	18.000000	0.000000	0.000000	20.000000	0.000000	6.500000	0.000000	0.000000	1.000000	0.000000	0.000000	4.500000	0.000000	0.000000	15.000000	0.000000	0.000000	12.500000	0.000000
0.200000	0.000000	0.000000	0.000000	0.000000	0.771000	0.270528	0.000000	0.000000	0.900000	0.000000	0.000000	20.000000	10.000000	0.000000	0.000000	0.000000	0.000000	12.000000	0.500000	0.000000	0.000000	3.000000	0.000000	0.000000	10.000000	0.000000	0.000000	10.000000	0.000000	0.000000
